pH,Turbidity,Dissolved_Oxygen,Conductivity,Nitrate,Phosphate,Temperature,TDS,Water_Quality
7.775727971716261,2.0504867322951004,8.226331161520264,417.52340728509483,9.454281177933478,1.31098525098923,15.16975793516041,561.3024412939589,1
6.272065851012129,2.167366440532703,6.927893204292879,189.31163310513074,9.038214010309018,3.3184553031222905,27.216879910511874,321.11115996256393,1
7.428941733543799,3.111016874534049,8.0699243365092,765.3067133756708,5.049316247872783,1.8703251883262795,33.613138303522746,597.3421060650998,1
6.2626091057784405,0.47373060675030554,7.935851378382987,513.3437446895093,10.824499368340831,1.7105542785422714,9.947387418432417,236.58036064900432,1
6.563361727512937,5.793501274050152,8.60931781079391,470.51838001154937,3.3310300853490453,1.2211840778684127,28.446912714878128,334.4537220606834,1
8.33982194770675,1.695849858552354,7.440086829624204,396.1300466554383,8.66626012359837,2.6281764633247606,24.203207126217677,451.41715378254446,1
6.866522319465657,2.7065235193935773,9.054296626518166,143.31656205935775,10.619433943363104,0.41005993042174405,20.751024984885277,848.3636829919428,1
7.152203011225806,9.398665149074384,8.736677700341227,621.2338098415083,9.39626845407262,1.343872386896651,29.00564291955977,656.9650737096988,1
7.609047411482128,5.862972552234464,7.624050005457855,291.3444739646617,2.0519862883924214,0.7668926028616233,33.548529503036654,715.4385008535579,1
7.346977321580823,1.1569768241633396,7.321163465601144,531.9853744293384,4.175566954044474,0.48912306151934165,28.87615364418877,783.4154066686289,1
7.105293233600504,0.0634137401524616,8.87962271848564,565.6250941685346,0.7598070889141484,0.25050551923557374,23.144040243692366,1220.5664271621747,1
7.255472701726358,4.854165747126528,6.429788522839442,500.1236432809733,1.4343563068333118,3.8872253286093845,20.28265087795922,508.3178135116868,1
8.682390909666793,2.793476981332665,5.240080756284909,520.4960310497827,3.962656053405739,0.3425354359315893,25.72313816894772,784.0801846259711,1
6.959666842076491,3.890461866740763,5.231553012474007,651.9179627847445,5.2550668242872955,1.085164068648879,29.365846461907942,702.5270508803882,1
7.1407693327004775,5.727645239017035,6.305438287365736,331.13768822505426,6.4970184138080604,1.3783731971490856,23.064734868831362,699.2065006615052,1
7.735458077205329,6.3670084762309775,8.489478448165874,474.67538850652585,1.4040657539879535,0.21986285659502658,23.548085041746017,854.8479236080362,1
7.773868153070588,2.372317222858706,6.865801718085205,416.2341892980246,4.425782525104893,1.4969473660245374,39.110001249191995,416.1373938031047,1
7.830921213892266,3.071114497043319,7.806774004216839,174.06524282668454,9.716917704303226,2.8387601447125936,30.39325972979863,400.2629952127241,1
7.447111155420429,4.455465623922767,6.757055893678396,492.94999948005136,5.963703496156171,1.7294175273473613,30.75064339196816,563.9531026963723,1
6.199896561088662,4.66857767004045,6.768963951024051,637.6875894787029,7.36832318347326,0.8537679674680689,17.698570469705942,463.46004561562256,1
8.143402072610767,3.8621475338273714,5.96180448823327,656.4501238015791,5.257934205765114,1.0161445653678907,21.464056603532697,563.7001705996346,1
6.197558224886919,8.71342527671236,7.362156561876468,728.6215813943595,2.60718371150945,0.7989641567298624,25.373408197271196,812.5497570106023,1
7.211844825667323,4.631069714369242,7.237254396331565,183.94213131161354,1.8962658184238101,0.5316824069677178,19.99431221057425,404.3706554587443,2
6.47200690498645,5.668664159717444,8.118997534772733,694.2941546821862,4.172461115372654,0.3028316109693188,33.00198649444647,439.0642074812539,1
6.955103157384905,4.1076431713802535,7.931546410517576,477.725964654057,8.023073902720643,0.6226031392032234,32.05156153295323,534.8622007053154,1
7.230133687212437,1.3724649824194142,7.204278928562381,690.0843761054939,2.250291553809488,1.136596472957517,22.33227331307973,454.33631479496614,1
7.224950050815191,1.9517236924588799,5.240866732409737,390.78263862068604,3.246259468774171,2.937318505691556,33.91959303303742,117.19883439730256,1
7.2953445279647,1.109094257802809,9.105869201367417,370.37992818076725,5.028259962705002,0.7353090201518326,24.97873951640029,383.9744714602121,2
8.129597888341053,6.862484506947541,7.372433491442965,267.70911356596594,14.645563259056452,0.7600531342243624,37.94694858694524,637.4746484475008,1
7.317474011059786,0.7308443186505662,7.619464034840846,566.3966349609241,6.280122625099177,0.5047300471544788,25.723430652625183,787.5093501865292,1
6.829090355296546,2.9730149661786514,9.900742598716587,527.1714105797623,6.1416566670577915,3.2235816104893824,27.88096375164211,269.07628649245464,1
7.67486101780185,2.480925481386846,8.862333189893926,282.44856566545116,3.688223431023377,0.8779308709697663,31.99951720584779,268.14352015383145,2
7.832629342247248,2.427807598396496,8.169673798225096,125.37948494804994,15.023172266373178,1.7257081538753,31.388166749039044,506.04676054346714,1
6.140674529404105,2.6048589908250204,7.496541318943762,512.2867851485091,5.370134870011208,1.4590960475979893,27.553660330679467,84.88098702443267,1
7.418180048894901,9.81770490744023,7.482531676748771,529.3755550417098,9.99317084091745,1.8315682744803485,24.29429840278082,411.0059594025745,1
7.4908209196176285,0.4329147372633092,7.860171746582793,301.9572732411351,1.9014050233008097,1.8383380077261753,27.570663499965598,152.7915880897213,1
6.7917055476480055,7.994195153914053,8.110360088784947,271.8257379943557,4.547419010279694,0.7653876533218953,20.919079140619424,773.812259968493,1
7.962994769318134,2.7870425922457183,10.067102633676202,548.3802268719372,26.677808539734052,0.5681979143574768,25.760668594320578,346.1337691299191,1
6.894961089077231,6.081805197469088,11.209899124144217,728.4590547487328,5.477651789779912,3.218308526994262,19.453462337510025,830.5668372678055,1
7.08790351743008,3.543654556223381,7.935391208105324,375.75147016379015,3.5684536081563607,0.5615509590771489,16.095591799598495,722.7042706916678,1
6.8788497230012915,1.22526963646358,4.270085891934551,318.0541600915596,10.258767741436463,0.9965095867850501,25.252133820697214,370.73654046051666,1
7.0109053333070275,8.51074474242919,6.07238329006242,494.8287695625869,3.872953155272452,1.7854037264893607,31.311389453358363,285.6080726307845,1
6.232607439173359,7.645871491050129,10.217245322807651,545.2879597272106,4.087559349762271,0.7124174730658529,29.629023207980296,461.2908501664823,1
5.991964382183994,1.315735056959322,8.57797894238362,395.35648561613834,0.8427855461234182,0.5160326262642358,24.590438521371958,479.0706751483593,1
8.11615354425748,5.1194067148384095,8.139069730867494,753.763662523793,0.4558843762371775,1.048048399193174,33.734948490877485,569.2293887904802,1
6.4071270561771705,2.0304376689872954,7.249743132892859,585.2527683212518,6.742863986321014,2.6668808981537833,22.154693045767132,344.6913420939642,1
6.306025355380585,0.7664857924529163,5.716466911161024,392.80939409524996,3.3012907419540376,0.4425891783061265,15.410836691009884,649.2789747044405,1
5.5,1.6996691496336174,10.016684632118253,211.12755415826922,7.693347678246373,1.9707101025371754,14.08949352899519,553.0656109999799,1
6.552726776617348,8.18022760434279,6.265184622788867,647.9132681722308,6.39737780045953,0.4757960439007066,19.094045297021417,431.9209686568272,1
6.073837144614751,6.184957974684197,8.593967724807417,628.789685432261,5.27719079751114,0.07928368069608971,29.083123716311142,357.59186891639536,1
8.149410612095458,2.629859852568984,5.548947345368784,404.58706950573503,4.111152658575002,1.1261487441566433,21.82598658266307,463.0230033802628,1
7.706871962539844,8.20614117821472,7.176976972757585,502.5863186418817,2.3970736574966387,0.3634692474930421,27.30479320928651,336.61974963448614,1
6.5182947583755935,7.254323951922972,8.989435695679447,427.42951537762366,2.2164440256623346,0.5156770177403233,33.23141691791989,511.6877389767175,1
8.576705063741016,1.702085464321788,7.125458741299809,528.0898321663452,1.1968149875871004,0.31091063331358854,19.49951518711097,517.087737043982,1
7.687235840894116,9.559864145368053,6.947325186950959,296.2575703302477,4.864541517826554,3.505110528249882,27.39249865897945,552.3414566952679,1
6.772618031543964,2.460710656005591,7.515954402523022,274.87213198847314,14.664381128634915,1.131300176118468,27.69481536327861,853.2484819343708,1
5.5,2.745136069168716,5.495995661347608,571.6295599140785,19.32322599871188,0.725011415844112,20.696310057634484,473.51105606008554,1
8.603659800813519,0.44739628593478903,5.213779639430977,590.6422265264397,2.3188939501455827,0.3012406699508507,31.771054626225414,700.9195734248965,1
6.027299273265482,1.9976798325646117,8.571354724040892,376.3811961567591,9.217017794088799,1.0009051181004194,23.561464722252616,545.9174793951404,1
5.848220877130176,2.9912189335590793,6.8666851115733,337.6318386058463,12.133885381165074,2.054353722555211,23.081235095434952,452.3511396203092,1
7.715799302406748,4.19253217380789,8.559727140872184,622.1349678217048,2.9029428514443136,1.21608089365111,35.55806609208986,476.1681460097532,1
8.70782668443749,1.2293828556226658,9.177274525726062,342.71062210272316,8.307976581874804,2.3793567936701,27.613833711833593,488.23471816638994,1
7.9689909729573625,1.772598134888721,9.297963913493195,458.31168839786494,10.877823472846925,3.8322385747657233,29.62645274842749,555.9535415456432,1
7.394736384036651,9.698995882960329,5.068487573135492,439.28775324410196,1.1767637071157968,0.7864546878124421,31.774464657609194,308.135846956206,1
7.4163280391657,6.931153941923296,6.453256067619153,229.9641081972121,6.9601300429003246,0.5499328353150735,21.747630002703914,206.93192331100659,1
7.597390891146215,7.813876341493708,8.306377960565708,478.8171400618003,1.9227242622349945,3.698045076379499,31.249105485268394,630.859478694855,1
7.531250012850736,3.1910220536183385,8.329502507855478,464.16104301062404,7.171533564592797,1.3930803677666423,22.49052942501165,679.6247665162518,1
7.1968339967785635,4.284294214263841,10.874156376294437,504.02869171524094,4.991435106328835,0.908768270447029,22.276883053308513,649.1271665605606,1
7.072940772766313,5.200238830218341,6.138579700150378,473.7346304479929,0.9197988580832571,2.7298895207959104,23.64000013845932,530.9944037112946,1
6.956184810470334,9.605372158097243,9.252252602181146,770.3531114120059,2.71141736997549,0.11136736652200246,21.889675825275226,653.4449254906577,1
6.472224787793326,0.7485164864330125,8.05841191505781,624.2517346984845,2.4288990947225715,0.890817775300782,29.110782163285815,642.6858052034285,1
6.803527446193258,2.1730103207264415,5.039646200004795,455.8213500682203,10.584090593555104,0.8850359746872787,26.336053275725277,657.525871790991,1
5.81493023006323,4.002492296064858,6.6782771449101075,469.53586257743086,4.644059632396949,2.3679742686490917,22.543877926914437,328.0918357315773,1
6.931162261243675,3.5606506635350286,7.893792018484987,714.5428811626185,2.2402445759529197,2.4814710926193424,28.37252516577411,280.6096405690738,1
6.307986224994358,1.7528058351939868,4.943449937555601,579.4631679007871,7.763201259727468,3.4210709007517397,23.62408781306827,422.28615064954585,1
6.22748747794896,4.886048285667804,4.389140992542531,265.649570925833,3.9457426042489385,0.48063153313549495,23.359648148176618,496.52317809146894,1
7.125925905807435,2.246368152845247,4.8581361320450345,592.3422334210645,5.818258860831215,1.6710627235330453,25.243419424507717,451.61577457354207,1
7.97440160044122,3.366566585735222,7.888700482626509,636.4201623089914,4.353514867215518,0.1633933847746837,27.317301778331085,124.66193373242487,2
7.642821624201619,4.7320693726576275,6.77299911189984,692.6575613663676,18.87953905182495,1.1321987957915658,26.9492382468871,844.3385224270285,1
5.900649577463776,2.3361273556274194,6.570066454029573,389.7762477588767,5.778765884536004,0.49900565472780745,23.18375408873585,445.1908022228529,1
6.307260304400764,5.831763864541674,6.621567247251408,378.8324256796549,8.421892789004385,0.7963642460642043,29.23555603719701,534.5408833153907,1
7.658539831591751,6.583836547592322,5.363816382513093,308.72774678290045,10.550715947526273,3.106189435850358,23.888029244601718,748.9097981526118,1
6.312258824523183,1.8122558693733237,6.815395225739839,496.21911965042005,4.683296104395255,0.4688066542989804,21.725077556956403,50.0,1
6.8427567950020824,2.2329720344063277,4.769402927892246,559.9301373683548,12.316308508949657,0.26683447477228256,17.659891756163244,397.6612256176576,1
7.385036469317186,1.409156035215442,9.28146170903836,373.0006219983743,9.279294533610301,1.8705135577974545,29.915892404995105,422.5765452840391,1
6.322158881595455,3.3094078427604816,10.038494581015826,428.72770534962586,0.5420284055697564,0.045824842049787075,25.06195038097004,432.7379909098711,1
7.0737628543021716,4.190439853924949,4.010904429916242,141.94233065714036,2.5877946991012526,0.6154559963103859,26.054361792552573,465.30268185720945,1
6.066182153557257,2.5240882574130317,6.796305511013868,676.4173575603975,4.740475363662409,0.06319173504593921,30.229014578497576,789.426959688969,1
6.57904264923415,4.104915789790555,6.893982854047803,215.25354427498544,5.177213653158045,0.20127434385169762,22.612968842010922,634.6917751454445,1
7.223847353899776,2.1838395616748567,7.238273240074462,506.2169628289206,2.965399785330032,0.06115161999792456,18.128003757629358,691.6070537257659,1
5.884904386527832,2.2436941414048412,9.0022956365616,485.7382250058521,6.806318231297922,1.5539909926436237,25.34890351107609,509.42405436218473,1
7.3083323165722796,4.350309746523512,6.800683826709104,456.8711952797395,3.855757832387368,1.1108042085516885,26.539807760401477,220.12539077089974,1
6.986253540751323,2.3691798455479556,7.3676228059030695,460.31953175095344,4.842930019373644,0.16007446492066746,23.685754669198136,84.06059297079861,2
7.386742968092004,3.172992326209065,11.968582445702083,298.2328236415749,3.7243971809751786,0.10935074355687376,32.36868789038085,194.11845535367382,2
7.156739893845263,4.463277053583282,7.333060638592039,400.7902193708258,4.141724529074272,0.5934001508803782,12.569167161393217,571.9531408332039,1
